"sid";"mac";"meter_id";"alias";"temp_value";"humidity_value";"dust1_value";"dust2_value";"dust3_value";"light_value";"noise_value";"co2_value";"updated"
8851;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8852;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8854;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8855;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8857;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8858;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8860;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8861;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8863;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8864;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8866;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8867;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8869;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8870;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8872;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8873;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8875;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8876;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8878;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8879;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8881;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8882;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8884;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8885;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8887;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8888;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8890;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8891;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8893;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8894;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8896;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8897;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8899;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8900;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8902;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8903;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8905;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8906;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8908;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8909;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8911;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8912;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8914;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8915;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8917;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8918;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8920;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8921;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8923;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8924;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8926;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8927;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8929;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8930;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8932;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8933;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8935;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8936;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8938;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8939;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8941;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8942;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8944;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8945;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8947;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8948;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8950;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8951;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8953;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8954;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8956;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8957;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8959;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8960;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8962;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8963;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8965;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8966;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8968;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8969;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8971;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8972;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8974;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8975;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8977;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8978;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8980;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8981;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8983;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8984;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8986;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8987;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8989;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8990;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8992;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8993;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8995;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8996;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8998;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8999;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9001;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9002;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9004;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9005;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9007;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9008;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9010;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9011;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9013;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9014;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9016;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9017;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9019;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9020;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9022;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9023;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9025;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9026;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9028;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9029;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9031;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9032;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9034;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9035;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9037;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9038;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9040;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9041;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9043;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9044;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9046;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9047;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9049;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9050;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9052;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9053;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9055;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9056;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9058;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9059;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9061;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9062;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9064;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9065;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9067;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9068;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9070;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9071;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9073;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9074;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9076;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9077;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9079;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9080;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9082;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9083;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9085;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9086;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9088;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9089;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9091;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9092;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9094;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9095;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9097;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9098;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9100;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9101;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9103;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9104;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9106;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9107;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9109;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9110;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9112;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9113;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9115;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
9116;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
9118;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
